(('buraku', 0.25198714878891143), 13, (2491, 968), 2, 'hsl(248, 100%, 30%)')
(('bogor', 0.24629281074017134), 13, (2397, 858), None, 'hsl(248, 100%, 30%)')
(('azana', 0.24356951383457712), 13, (2374, 826), None, 'hsl(248, 100%, 30%)')
(('bernreuter', 0.23246684157636094), 12, (2337, 748), None, 'hsl(248, 100%, 30%)')
(('kondratieff', 0.23124710664902134), 12, (2487, 784), None, 'hsl(248, 100%, 30%)')
(('uronic', 0.2289621765629937), 12, (2448, 946), None, 'hsl(248, 100%, 30%)')
(('nondegenerate', 0.22773852720405771), 10, (2550, 977), None, 'hsl(248, 100%, 30%)')
(('pâ', 0.22563021580328291), 10, (2501, 838), None, 'hsl(248, 100%, 30%)')
(('meggie', 0.22364188905602367), 10, (2338, 691), None, 'hsl(248, 100%, 30%)')
(('estrin', 0.21694336959551891), 10, (2449, 555), None, 'hsl(248, 100%, 30%)')
(('cambremer', 0.21301630081325862), 10, (2488, 715), None, 'hsl(248, 100%, 30%)')
(('jeeter', 0.21256512264601266), 10, (2646, 997), 2, 'hsl(248, 100%, 30%)')
(('podzol', 0.21057957579911069), 10, (2492, 1057), 2, 'hsl(248, 100%, 30%)')
(('abduh', 0.2078728448356193), 10, (2636, 927), None, 'hsl(248, 100%, 30%)')
(('kreli', 0.20776138886413265), 10, (2502, 738), 2, 'hsl(248, 100%, 30%)')
(('mycorrhizae', 0.20590572439186672), 9, (2550, 922), None, 'hsl(248, 100%, 30%)')
(('mirkin', 0.20411426210885097), 9, (2459, 689), None, 'hsl(248, 100%, 30%)')
(('elstir', 0.20384969680737819), 9, (2524, 865), 2, 'hsl(248, 100%, 30%)')
(('verapaz', 0.20203375195404619), 9, (2565, 1029), 2, 'hsl(248, 100%, 30%)')
(('miskito', 0.1999782971890903), 9, (2565, 935), 2, 'hsl(248, 100%, 30%)')
(('gazi', 0.19919940455670923), 9, (2598, 742), None, 'hsl(248, 100%, 30%)')
(('ejidatarios', 0.1972709814528095), 9, (2358, 799), None, 'hsl(248, 100%, 30%)')
(('tuthmosis', 0.19661512220086741), 9, (2392, 797), 2, 'hsl(248, 100%, 30%)')
(('jukun', 0.19469037388578625), 9, (2407, 743), 2, 'hsl(248, 100%, 30%)')
(('barani', 0.1939876380414236), 9, (2552, 825), None, 'hsl(248, 100%, 30%)')
(('poppins', 0.19341666900183249), 9, (2496, 808), 2, 'hsl(248, 100%, 30%)')
(('aprobación', 0.19300811034812995), 9, (2462, 850), None, 'hsl(248, 100%, 30%)')
(('aungier', 0.18894411343769571), 9, (2658, 829), None, 'hsl(248, 100%, 30%)')
(('podzols', 0.18695798852159454), 9, (2283, 722), None, 'hsl(248, 100%, 30%)')
(('montoni', 0.18505432058282079), 9, (2457, 963), None, 'hsl(248, 100%, 30%)')
(('tetradrachms', 0.18493185798457867), 9, (2605, 851), None, 'hsl(248, 100%, 30%)')
(('couza', 0.18375411380051959), 9, (2486, 616), 2, 'hsl(248, 100%, 30%)')
(('tonia', 0.18217679069374837), 9, (2680, 984), None, 'hsl(248, 100%, 30%)')
(('ostap', 0.17919340722785751), 9, (2384, 617), 2, 'hsl(248, 100%, 30%)')
(('emfs', 0.17599945331226899), 9, (2527, 838), 2, 'hsl(248, 100%, 30%)')
(('seryozha', 0.17578290708892683), 9, (2606, 1012), 2, 'hsl(248, 100%, 30%)')
(('stavisky', 0.17571640917872328), 9, (2491, 892), 2, 'hsl(248, 100%, 30%)')
(('verdurins', 0.17570483696259939), 9, (2548, 868), 2, 'hsl(248, 100%, 30%)')
(('lubbe', 0.17325160823866079), 9, (2514, 708), 2, 'hsl(248, 100%, 30%)')
(('tikhonov', 0.16991674391020059), 9, (2509, 941), 2, 'hsl(248, 100%, 30%)')
(('reagin', 0.16967420869723757), 9, (2577, 909), 2, 'hsl(248, 100%, 30%)')
(('projectivity', 0.16944445277336614), 8, (2410, 862), None, 'hsl(248, 100%, 30%)')
(('annemarie', 0.16927934619473436), 8, (2606, 801), None, 'hsl(248, 100%, 30%)')
(('musidorus', 0.16891615116186276), 8, (2499, 785), 2, 'hsl(248, 100%, 30%)')
(('stahlhelm', 0.16660100106860837), 8, (2491, 932), None, 'hsl(248, 100%, 30%)')
(('braude', 0.16503854846545399), 8, (2502, 995), 2, 'hsl(248, 100%, 30%)')
(('grampa', 0.16459403540763282), 8, (2672, 950), None, 'hsl(248, 100%, 30%)')
(('tonya', 0.16431413659683641), 8, (2549, 769), None, 'hsl(248, 100%, 30%)')
(('halaf', 0.16398339921881963), 8, (2512, 684), 2, 'hsl(248, 100%, 30%)')
(('schweik', 0.16305596244833967), 8, (2342, 658), None, 'hsl(248, 100%, 30%)')
(('sikang', 0.16220072695040719), 8, (2472, 1017), 2, 'hsl(248, 100%, 30%)')
(('chaetoceros', 0.16088061693599398), 8, (2393, 817), 2, 'hsl(248, 100%, 30%)')
(('bohdan', 0.16080111803502209), 8, (2679, 863), None, 'hsl(248, 100%, 30%)')
(('sedov', 0.16049685987419796), 8, (2460, 566), None, 'hsl(248, 100%, 30%)')
(('kwhr', 0.15978380239585857), 8, (2482, 588), None, 'hsl(248, 100%, 30%)')
(('genroku', 0.15878174030959141), 8, (2476, 683), 2, 'hsl(248, 100%, 30%)')
(('oestrogenic', 0.15852338193039592), 7, (2307, 742), None, 'hsl(248, 100%, 30%)')
(('senesino', 0.15821538387944931), 7, (2569, 1036), 2, 'hsl(248, 100%, 30%)')
(('girish', 0.15686906258805763), 7, (2399, 752), None, 'hsl(248, 100%, 30%)')
(('minseito', 0.15680890080547125), 7, (2627, 771), None, 'hsl(248, 100%, 30%)')
(('occom', 0.15655728679281375), 7, (2429, 626), 2, 'hsl(248, 100%, 30%)')
(('verordnung', 0.15651269008068663), 7, (2387, 674), 2, 'hsl(248, 100%, 30%)')
(('quadragesimo', 0.15590369736762508), 7, (2435, 875), None, 'hsl(248, 100%, 30%)')
(('alinéa', 0.15513854396222074), 7, (2478, 1029), 2, 'hsl(248, 100%, 30%)')
(('peridinium', 0.1544720313697219), 7, (2559, 851), 2, 'hsl(248, 100%, 30%)')
(('hsinking', 0.15413342448020967), 7, (2575, 890), 2, 'hsl(249, 100%, 30%)')
(('brichot', 0.15320301404258097), 7, (2479, 642), None, 'hsl(249, 100%, 30%)')
(('melchett', 0.1531587594362665), 7, (2462, 802), None, 'hsl(249, 100%, 30%)')
(('gattinara', 0.15288916097913685), 7, (2646, 934), None, 'hsl(249, 100%, 30%)')
(('barghash', 0.15042482258985324), 7, (2525, 892), 2, 'hsl(249, 100%, 30%)')
(('gikuyu', 0.15030666137145932), 7, (2568, 690), None, 'hsl(249, 100%, 30%)')
(('norpois', 0.14974246665286386), 7, (2506, 817), 2, 'hsl(249, 100%, 30%)')
(('loftie', 0.14923905835750639), 7, (2586, 726), 2, 'hsl(249, 100%, 30%)')
(('murngin', 0.14905495787822651), 7, (2491, 986), None, 'hsl(249, 100%, 30%)')
(('talal', 0.14831188993833463), 7, (2373, 627), None, 'hsl(249, 100%, 30%)')
(('pygidial', 0.14645239355940642), 7, (2388, 625), 2, 'hsl(249, 100%, 30%)')
(('lessingham', 0.14620119972194293), 7, (2393, 721), 2, 'hsl(249, 100%, 30%)')
(('caillie', 0.14620100984572709), 7, (2512, 750), None, 'hsl(249, 100%, 30%)')
(('roothaan', 0.14507785536994813), 7, (2565, 957), 2, 'hsl(249, 100%, 30%)')
(('ayios', 0.14464496281698663), 7, (2348, 807), None, 'hsl(249, 100%, 30%)')
(('hiranuma', 0.14385214576926952), 7, (2465, 975), None, 'hsl(249, 100%, 30%)')
(('kangchenjunga', 0.14361811453867257), 7, (2555, 805), 2, 'hsl(249, 100%, 30%)')
(('paulie', 0.14270596415696932), 7, (2490, 903), None, 'hsl(249, 100%, 30%)')
(('lerroux', 0.14256112396888607), 7, (2467, 940), None, 'hsl(249, 100%, 30%)')
(('habenular', 0.14238902599149703), 7, (2307, 694), None, 'hsl(249, 100%, 30%)')
(('blackshirts', 0.14040694677630042), 7, (2510, 872), 2, 'hsl(249, 100%, 30%)')
(('halachah', 0.13993817061190494), 7, (2520, 659), 2, 'hsl(249, 100%, 30%)')
(('communautés', 0.13989784474592043), 6, (2650, 821), None, 'hsl(249, 100%, 30%)')
(('pyatakov', 0.13984467471214995), 6, (2608, 1021), 2, 'hsl(249, 100%, 30%)')
(('peckover', 0.13955666088637375), 6, (2447, 585), None, 'hsl(249, 100%, 30%)')
(("o'dogherty", 0.13700852855611534), 6, (2381, 821), None, 'hsl(249, 100%, 30%)')
(('vakhtangov', 0.13650047818259731), 6, (2485, 621), 2, 'hsl(249, 100%, 30%)')
(('zhenya', 0.1352770158197861), 6, (2400, 650), 2, 'hsl(249, 100%, 30%)')
(('flather', 0.1350178357925006), 6, (2408, 593), None, 'hsl(249, 100%, 30%)')
(('snaketown', 0.13498982028971812), 6, (2672, 901), None, 'hsl(249, 100%, 30%)')
(('bensington', 0.13494173068989931), 5, (2292, 708), None, 'hsl(249, 100%, 30%)')
(('kadmos', 0.1340667003236056), 5, (2619, 800), 2, 'hsl(249, 100%, 30%)')
(('odawara', 0.13351360422347225), 5, (2567, 942), 2, 'hsl(249, 100%, 30%)')
(('bukka', 0.13322061012691783), 5, (2581, 741), None, 'hsl(249, 100%, 30%)')
(('lenina', 0.13299227603828861), 5, (2535, 683), 2, 'hsl(249, 100%, 30%)')
(('kagera', 0.13273142578122524), 5, (2600, 1027), 2, 'hsl(249, 100%, 30%)')
(('jupien', 0.13127067518556959), 5, (2731, 969), None, 'hsl(249, 100%, 30%)')
(('boisrobert', 0.13124798563554427), 5, (2558, 937), None, 'hsl(249, 100%, 30%)')
(('kaimakam', 0.1307247684300798), 5, (2383, 639), None, 'hsl(249, 100%, 30%)')
(('raffinate', 0.13068473612105272), 5, (2648, 1007), 2, 'hsl(249, 100%, 30%)')
(('brunellesco', 0.13019450673937111), 5, (2383, 694), None, 'hsl(249, 100%, 30%)')
(('belalcazar', 0.12972700582807264), 5, (2529, 738), 2, 'hsl(249, 100%, 30%)')
(('zeyd', 0.1293473220214241), 5, (2431, 938), None, 'hsl(249, 100%, 30%)')
(('angmagssalik', 0.129224204984799), 5, (2491, 978), 2, 'hsl(249, 100%, 30%)')
(('freikorps', 0.12911701539329887), 5, (2574, 830), 2, 'hsl(249, 100%, 30%)')
(('ctb', 0.12894763797531314), 5, (2597, 869), None, 'hsl(249, 100%, 30%)')
(('miette', 0.12859322400940978), 5, (2494, 606), 2, 'hsl(249, 100%, 30%)')
(('golspie', 0.12788752901556841), 5, (2671, 846), None, 'hsl(249, 100%, 30%)')
(('prontosil', 0.12776588346976697), 5, (2575, 788), 2, 'hsl(249, 100%, 30%)')
(('abeba', 0.12770178438565924), 5, (2512, 905), None, 'hsl(249, 100%, 30%)')
(('shatov', 0.12758922314749974), 5, (2381, 868), 2, 'hsl(249, 100%, 30%)')
(('topa', 0.12747831253305442), 5, (2441, 951), None, 'hsl(249, 100%, 30%)')
(('lidian', 0.12745675055603908), 5, (2475, 848), None, 'hsl(249, 100%, 30%)')
(('morfi', 0.1273333103321059), 5, (2693, 884), None, 'hsl(249, 100%, 30%)')
(('colpoys', 0.12720482569877312), 5, (2418, 753), 2, 'hsl(249, 100%, 30%)')
(('aurelle', 0.12665297541305787), 5, (2436, 634), None, 'hsl(249, 100%, 30%)')
(('oriane', 0.12569017734068921), 5, (2409, 910), 2, 'hsl(249, 100%, 30%)')
(('chujo', 0.12563687951959254), 5, (2463, 914), None, 'hsl(249, 100%, 30%)')
(('sarna', 0.12551811017966266), 5, (2471, 577), 2, 'hsl(249, 100%, 30%)')
(('balor', 0.12519650551509387), 5, (2316, 738), None, 'hsl(249, 100%, 30%)')
(('skule', 0.12500729068479827), 5, (2649, 977), None, 'hsl(249, 100%, 30%)')
(('ringspot', 0.12474804359031934), 5, (2498, 1069), 2, 'hsl(249, 100%, 30%)')
(('hodgetts', 0.1246443293698954), 5, (2459, 740), None, 'hsl(249, 100%, 30%)')
(('automorphism', 0.12415845159418294), 5, (2607, 970), None, 'hsl(249, 100%, 30%)')
(('choukoutien', 0.12404477763622115), 5, (2509, 716), 2, 'hsl(249, 100%, 30%)')
(('kiril', 0.12396356149671946), 5, (2603, 735), 2, 'hsl(249, 100%, 30%)')
(('barthian', 0.12353783730542227), 5, (2352, 654), 2, 'hsl(249, 100%, 30%)')
(('paratracheal', 0.12263767780385136), 5, (2436, 773), None, 'hsl(249, 100%, 30%)')
(('fournel', 0.1222806518236354), 5, (2646, 1011), 2, 'hsl(249, 100%, 30%)')
(('sekukuni', 0.12225373753632626), 5, (2558, 1024), None, 'hsl(249, 100%, 30%)')
(('alienability', 0.12212179999248014), 5, (2562, 1042), 2, 'hsl(249, 100%, 30%)')
(('pereiopods', 0.12207459555178088), 5, (2568, 712), 2, 'hsl(249, 100%, 30%)')
(('nudism', 0.1219796973056447), 5, (2419, 701), None, 'hsl(249, 100%, 30%)')
(('ramist', 0.12120798416653253), 5, (2637, 919), 2, 'hsl(249, 100%, 30%)')
(('hymenial', 0.12117448721766724), 5, (2357, 643), 2, 'hsl(249, 100%, 30%)')
(('waxhaws', 0.12103433093634439), 5, (2532, 1001), None, 'hsl(249, 100%, 30%)')
(('bayo', 0.12034366279086663), 5, (2413, 914), 2, 'hsl(249, 100%, 30%)')
(('astros', 0.12026452149287939), 5, (2429, 609), None, 'hsl(249, 100%, 30%)')
(('ditte', 0.12017136933180074), 5, (2516, 720), 2, 'hsl(249, 100%, 30%)')
(('statelessness', 0.12014519688068383), 5, (2515, 845), 2, 'hsl(249, 100%, 30%)')
(('ovimbundu', 0.11968119636803404), 5, (2607, 925), None, 'hsl(249, 100%, 30%)')
(('brogi', 0.11933285492184514), 5, (2488, 776), 2, 'hsl(249, 100%, 30%)')
(('tanford', 0.1189561284914202), 5, (2664, 941), 2, 'hsl(249, 100%, 30%)')
(('gangtok', 0.11872266949285332), 5, (2365, 813), None, 'hsl(249, 100%, 30%)')
(('imro', 0.11835132876658161), 5, (2413, 829), 2, 'hsl(249, 100%, 30%)')
(('naphta', 0.11825096545879234), 5, (2418, 863), None, 'hsl(249, 100%, 30%)')
(('lihue', 0.117954100760673), 5, (2436, 650), None, 'hsl(249, 100%, 30%)')
(('hiroyuki', 0.11745375987971907), 5, (2435, 834), None, 'hsl(249, 100%, 30%)')
(('champoton', 0.1170204726119365), 4, (2347, 747), None, 'hsl(249, 100%, 30%)')
(('karmel', 0.11695317409106096), 4, (2557, 1051), 2, 'hsl(249, 100%, 30%)')
(('subiculum', 0.11682866691229922), 4, (2717, 930), None, 'hsl(249, 100%, 30%)')
(('butenandt', 0.11608270572579148), 4, (2542, 791), 2, 'hsl(249, 100%, 30%)')
(('aztalan', 0.11605291032726207), 4, (2404, 658), 2, 'hsl(249, 100%, 30%)')
(('sclerotization', 0.11595203884171282), 4, (2385, 790), None, 'hsl(249, 100%, 30%)')
(('surena', 0.11589250439265786), 4, (2703, 991), 2, 'hsl(249, 100%, 30%)')
(('babbalanja', 0.11576703848578045), 4, (2533, 687), 2, 'hsl(249, 100%, 30%)')
(('komsomols', 0.11560366310890972), 4, (2610, 740), None, 'hsl(249, 100%, 30%)')
(('poum', 0.11509486963189822), 4, (2459, 941), None, 'hsl(249, 100%, 30%)')
(('heraud', 0.11415568595812838), 4, (2614, 869), 2, 'hsl(249, 100%, 30%)')
(('byliny', 0.11382740974477566), 4, (2721, 939), None, 'hsl(249, 100%, 30%)')
(('vidyaranya', 0.11370940703188037), 4, (2490, 871), None, 'hsl(249, 100%, 30%)')
(('isomorphisms', 0.11326223984867913), 4, (2464, 743), None, 'hsl(249, 100%, 30%)')
(('erodible', 0.11312063819294772), 4, (2429, 578), None, 'hsl(249, 100%, 30%)')
(('stakhanovite', 0.1129425874844335), 4, (2470, 861), 2, 'hsl(249, 100%, 30%)')
(('volodia', 0.11247223831878927), 4, (2637, 784), None, 'hsl(249, 100%, 30%)')
(('enuretic', 0.11239337810671657), 4, (2511, 626), 2, 'hsl(249, 100%, 30%)')
(('miege', 0.11201558681650979), 4, (2292, 758), 2, 'hsl(249, 100%, 30%)')
(('uchimura', 0.11185580086154208), 4, (2650, 867), None, 'hsl(249, 100%, 30%)')
(('wodeyar', 0.11155763779724048), 4, (2526, 1061), 2, 'hsl(249, 100%, 30%)')
(('narial', 0.11147291678602789), 4, (2368, 844), None, 'hsl(249, 100%, 30%)')
(('rikyu', 0.11093917120754834), 4, (2643, 923), 2, 'hsl(249, 100%, 30%)')
(('homerooms', 0.11076693781762059), 4, (2498, 948), 2, 'hsl(249, 100%, 30%)')
(('okefenokee', 0.11063733786215608), 4, (2518, 878), 2, 'hsl(249, 100%, 30%)')
(('lahul', 0.11052183066427937), 4, (2584, 781), 2, 'hsl(249, 100%, 30%)')
(('pretectal', 0.11026686756476065), 4, (2574, 980), None, 'hsl(249, 100%, 30%)')
(('castracane', 0.10945119045911626), 4, (2498, 899), 2, 'hsl(249, 100%, 30%)')
(('vinius', 0.10921965179138328), 4, (2558, 972), None, 'hsl(249, 100%, 30%)')
(('rozas', 0.10919543252379213), 4, (2315, 759), None, 'hsl(249, 100%, 30%)')
(('vanderbank', 0.10918953008140071), 4, (2384, 756), None, 'hsl(249, 100%, 30%)')
(('hepp', 0.10913005680299413), 4, (2577, 696), None, 'hsl(249, 100%, 30%)')
(('lyubov', 0.10845608049048756), 4, (2322, 793), 2, 'hsl(249, 100%, 30%)')
(('sacagawea', 0.10828102772498957), 4, (2347, 781), None, 'hsl(249, 100%, 30%)')
(('sunan', 0.10827553643356319), 4, (2491, 627), 2, 'hsl(249, 100%, 30%)')
(('electrosurgery', 0.10825961574409787), 4, (2347, 697), None, 'hsl(249, 100%, 30%)')
(('gimenez', 0.1081834259842244), 4, (2551, 813), 2, 'hsl(249, 100%, 30%)')
(('pyrethrin', 0.1080849250538943), 4, (2384, 724), None, 'hsl(249, 100%, 30%)')
(('natak', 0.10803277786423242), 4, (2377, 861), 2, 'hsl(249, 100%, 30%)')
(('glareanus', 0.10663835926161486), 4, (2340, 729), None, 'hsl(249, 100%, 30%)')
(('perlesvaus', 0.10644972070208567), 4, (2511, 1027), None, 'hsl(249, 100%, 30%)')
(('trotta', 0.10644884003686263), 4, (2636, 902), None, 'hsl(249, 100%, 30%)')
(('asmar', 0.10619046067710412), 4, (2636, 806), None, 'hsl(249, 100%, 30%)')
(('limnoria', 0.10615669023569373), 4, (2316, 705), None, 'hsl(249, 100%, 30%)')
(('foula', 0.10598196109410365), 4, (2407, 753), None, 'hsl(249, 100%, 30%)')
(('ycl', 0.1059013956175128), 4, (2388, 634), 2, 'hsl(249, 100%, 30%)')
(('petrella', 0.10564220451805457), 4, (2614, 747), None, 'hsl(249, 100%, 30%)')
(('jodelet', 0.10555169811068935), 4, (2269, 731), 2, 'hsl(249, 100%, 30%)')
(('kumaragupta', 0.1055472359454438), 4, (2472, 645), None, 'hsl(249, 100%, 30%)')
(('sansar', 0.10548889975068321), 4, (2473, 581), 2, 'hsl(249, 100%, 30%)')
(('patwin', 0.10521535580941382), 4, (2533, 913), None, 'hsl(249, 100%, 30%)')
(('stakhanov', 0.10504305154744771), 4, (2413, 604), None, 'hsl(249, 100%, 30%)')
(('hassid', 0.10500915448945755), 4, (2500, 660), 2, 'hsl(249, 100%, 30%)')
(('jayhawkers', 0.10498883607813572), 4, (2450, 667), None, 'hsl(249, 100%, 30%)')
(('tetrachoric', 0.10489734018425408), 4, (2510, 964), 2, 'hsl(249, 100%, 30%)')
(('chromonemata', 0.10477175179578883), 4, (2495, 741), None, 'hsl(249, 100%, 30%)')
(('deportable', 0.10451637834389908), 4, (2597, 957), 2, 'hsl(249, 100%, 30%)')
(('barwon', 0.10434303463049721), 4, (2687, 985), None, 'hsl(249, 100%, 30%)')
(('horcasitas', 0.10429558244405314), 4, (2451, 613), None, 'hsl(249, 100%, 30%)')
(('stakhanovites', 0.10396322236216031), 4, (2606, 774), None, 'hsl(249, 100%, 30%)')
(('mynster', 0.10392307940268103), 4, (2584, 732), 2, 'hsl(249, 100%, 30%)')
(('parmenion', 0.10391268014062405), 4, (2699, 893), None, 'hsl(249, 100%, 30%)')
(('remson', 0.10378558725531004), 4, (2518, 642), 2, 'hsl(249, 100%, 30%)')
(('engobe', 0.10367255903574231), 4, (2290, 739), None, 'hsl(249, 100%, 30%)')
(('penicillin', 1.0), 65, (2219, 420), None, 'hsl(193, 100%, 30%)')
(('bta', 0.42883195938386048), 46, (2101, 366), 2, 'hsl(225, 100%, 30%)')
(('gestapo', 0.40460255945187751), 45, (2098, 426), None, 'hsl(226, 100%, 30%)')
(('aftr', 0.38560668348149846), 44, (1993, 379), 2, 'hsl(228, 100%, 30%)')
(('plutonium', 0.35247815730392351), 41, (2160, 425), None, 'hsl(229, 100%, 30%)')
(('streptomycin', 0.31716492437748189), 38, (2272, 440), None, 'hsl(231, 100%, 30%)')
(('himmler', 0.2986829019700783), 37, (2317, 462), None, 'hsl(232, 100%, 30%)')
(('thiamine', 0.27743119895919438), 36, (2055, 412), None, 'hsl(234, 100%, 30%)')
(('luftwaffe', 0.26637506841011199), 35, (2012, 326), 2, 'hsl(234, 100%, 30%)')
(('airfields', 0.25773634731779704), 34, (1930, 462), 2, 'hsl(235, 100%, 30%)')
(('lanny', 0.2460112402060014), 33, (1959, 415), 2, 'hsl(235, 100%, 30%)')
(('polyvinyl', 0.18766221457042673), 28, (2347, 484), None, 'hsl(239, 100%, 30%)')
(('biotin', 0.16825438761160935), 27, (1976, 500), 2, 'hsl(240, 100%, 30%)')
(('prefabricated', 0.16250184994817152), 22, (2201, 372), None, 'hsl(240, 100%, 30%)')
(('sulfonamides', 0.14797055092523642), 21, (2191, 530), None, 'hsl(241, 100%, 30%)')
(('thiamin', 0.13223051943944522), 20, (2003, 287), 2, 'hsl(242, 100%, 30%)')
(('thermoplastic', 0.1297938071511886), 16, (2377, 493), None, 'hsl(242, 100%, 30%)')
(('tobruk', 0.12016565870795085), 15, (2142, 578), None, 'hsl(243, 100%, 30%)')
(('darlan', 0.11662169176697937), 15, (2071, 307), 2, 'hsl(243, 100%, 30%)')
(('softball', 0.11319506482134353), 15, (1995, 442), 2, 'hsl(243, 100%, 30%)')
(('pantothenic', 0.10965459819118249), 15, (2082, 363), None, 'hsl(243, 100%, 30%)')
(('sulfanilamide', 0.10836642895384546), 15, (1981, 355), 2, 'hsl(243, 100%, 30%)')
(('jeeps', 0.10733837540178168), 15, (2145, 510), None, 'hsl(243, 100%, 30%)')
(('sharecroppers', 0.10592006277360896), 15, (2094, 403), 2, 'hsl(243, 100%, 30%)')
(('yenan', 0.096623089867590772), 14, (2319, 611), None, 'hsl(244, 100%, 30%)')
(('nimitz', 0.096519322956941295), 14, (2003, 524), 2, 'hsl(244, 100%, 30%)')
(('subhas', 0.094904193502073159), 14, (2021, 303), 2, 'hsl(244, 100%, 30%)')
(('zhukov', 0.093931511036036114), 14, (2084, 523), None, 'hsl(244, 100%, 30%)')
(('unrra', 0.093714582178561309), 14, (2233, 689), 2, 'hsl(244, 100%, 30%)')
(('evacuees', 0.093278106402718802), 14, (1929, 490), 2, 'hsl(244, 100%, 30%)')
(('carotenoids', 0.092600077528008987), 13, (2143, 436), None, 'hsl(244, 100%, 30%)')
(('quisling', 0.091280863752453978), 13, (2220, 402), 2, 'hsl(244, 100%, 30%)')
(('alamein', 0.089470014631343547), 13, (2397, 537), 2, 'hsl(244, 100%, 30%)')
(('beachhead', 0.0892573256592709), 13, (2301, 426), None, 'hsl(244, 100%, 30%)')
(('sulfonamide', 0.088855508658522972), 12, (2128, 456), None, 'hsl(244, 100%, 30%)')
(('heydrich', 0.087142318871539323), 12, (2085, 449), None, 'hsl(245, 100%, 30%)')
(('aaf', 0.085021306103879729), 12, (2390, 504), None, 'hsl(245, 100%, 30%)')
(('helvering', 0.083262956404500654), 11, (2171, 338), None, 'hsl(245, 100%, 30%)')
(('chymotrypsin', 0.079163536644518404), 10, (2302, 518), None, 'hsl(245, 100%, 30%)')
(('wpb', 0.079096193099909881), 10, (2021, 268), 2, 'hsl(245, 100%, 30%)')
(('badoglio', 0.078926373371741937), 10, (2239, 697), 2, 'hsl(245, 100%, 30%)')
(('paratroopers', 0.078754304308105025), 10, (2154, 566), None, 'hsl(245, 100%, 30%)')
(('estrogenic', 0.078682254128795301), 10, (2302, 631), None, 'hsl(245, 100%, 30%)')
(('neoprene', 0.077920173031080828), 10, (1972, 367), 2, 'hsl(245, 100%, 30%)')
(('nsdap', 0.077023706899657984), 10, (2216, 650), None, 'hsl(245, 100%, 30%)')
(('hitlerism', 0.076693794076339195), 10, (2219, 423), None, 'hsl(245, 100%, 30%)')
(('blitzkrieg', 0.075298027943342824), 10, (1973, 374), None, 'hsl(245, 100%, 30%)')
(('shostakovich', 0.074955532247623469), 10, (2109, 353), 2, 'hsl(245, 100%, 30%)')
(('antitank', 0.073530066842509997), 10, (2394, 550), None, 'hsl(245, 100%, 30%)')
(('gonadotropic', 0.0731115762444495), 9, (2190, 348), None, 'hsl(245, 100%, 30%)')
(('plasticizer', 0.072899501132480601), 9, (2128, 550), None, 'hsl(245, 100%, 30%)')
(('phototube', 0.07135463431530252), 9, (2057, 320), 2, 'hsl(245, 100%, 30%)')
(('scap', 0.068672918879353187), 9, (2044, 546), None, 'hsl(246, 100%, 30%)')
(('thermosetting', 0.068625042681625101), 8, (2207, 564), None, 'hsl(246, 100%, 30%)')
(('estrone', 0.065825297021577286), 8, (2220, 479), None, 'hsl(246, 100%, 30%)')
(('zaibatsu', 0.064753858963088259), 8, (2337, 615), 2, 'hsl(246, 100%, 30%)')
